-5.716798534751301591e-02 5.051613942674371138e-02 -1.165009550503749367e-02 -2.343718876917623081e-02
6.106976806884354542e-02 1.329639037288103398e-01 6.179699667332864271e-02 -5.161559189627710695e-03
-3.151605106851144977e-02 -1.058850728119781204e-01 -2.954951962987836106e-02 -2.648964379459629176e-02
-7.170987352459412545e-02 3.961048997427819851e-02 -1.211084531328195449e-02 -2.448709482643860597e-02
-4.713921103561988929e-02 7.821163968778413467e-02 -4.089619454712958846e-02 -8.776826955213201664e-02
1.530886441206522064e-02 1.703651004121072565e-01 -2.759593729349305719e-02 1.091141747473127338e-01
2.556304382817384258e-02 7.413193721571935402e-02 -2.474625686722098372e-02 -8.802178305618442444e-02
4.685913836327559867e-02 1.236476376098606667e-01 1.745226223666288684e-02 9.066910641412403299e-03
-8.157093163311449069e-02 4.207388748762500713e-02 -1.519648035997456237e-02 -2.661903064685967185e-02
3.700327990322580668e-02 -4.337551806022692247e-02 4.550640819094000852e-03 2.722017642704244178e-02
-3.781858149855676920e-02 -5.795605760947893093e-02 -5.079466521319041250e-03 -1.216909646794933977e-02
2.908156556934158449e-02 -4.742994393028508726e-02 -1.454806877995356781e-02 -2.816580761597732227e-02
-9.587132856084600030e-02 4.669605436005064281e-02 -1.332851079143376749e-02 -1.929861266918794435e-02
3.865345111186969246e-02 9.274407413541238543e-02 -8.024319572418301967e-05 8.638403265591572617e-04
1.736038733352696789e-02 -1.171848503884031362e-01 -1.219704968715742792e-02 -1.563207199894643684e-02
-1.434405005862138260e-02 -1.014322966946760163e-01 -1.257258924574200000e-02 -1.337484974372096444e-02
-5.837684450999329477e-02 -8.637127480400277890e-02 -1.333614995325373663e-02 -1.262091234419800145e-02
3.870340414991403633e-02 8.328357262299365682e-02 -7.904387506707525463e-03 -2.097484616015050235e-02
-7.510816722896125792e-03 -2.084703280917684851e-02 5.952127946238882153e-03 -3.955393179516263590e-03
-4.144814783251451334e-02 7.652852212827357392e-02 -9.265551991547958666e-03 3.422653340947529044e-02
6.534533697271691088e-02 5.447107196645883942e-02 7.993832610495670270e-04 5.614060948262260091e-03
-1.304592645461946088e-01 5.426127195689726956e-02 -4.124556652258042425e-03 -2.773946544399277098e-02
-3.996059543395955732e-02 5.089991812293135492e-02 -1.176861925759218643e-02 -2.419621043529784216e-02
-5.136470176102352070e-02 -8.171518129617819093e-02 -1.722144844084350437e-02 -1.483368560796974323e-02
1.751581487780001778e-02 5.718366285073585992e-02 -8.116798978450064095e-02 -8.303864242402658746e-02
6.820711942788419690e-02 1.265952245328937631e-01 1.008839693588319333e-02 -3.712910199850518594e-02
-8.736324869171238627e-02 -4.564045817120583604e-02 -4.845129513737446783e-03 -1.580897226843714157e-02
-5.396960539905563958e-03 -1.788575469111009994e-02 5.418835081495693325e-03 1.358316482688428153e-02
-2.896234170058966523e-02 -1.361031405851597376e-01 8.578231855835222533e-03 -3.926940588806764054e-03
-3.932606277602153019e-03 -1.510456283028083768e-01 -1.750418432679862191e-02 2.798134145730418049e-02
-4.428334221280386812e-02 -6.293562204067984500e-02 -7.798476788662240047e-03 -1.279816646637500430e-02
-2.484050410835950129e-01 8.819022219851710420e-02 -2.444451903002078322e-03 -1.844581718838624734e-02
1.873088703079476766e-02 -1.369081008292292456e-01 -8.567692654709612929e-03 -1.079898636116639367e-02
-6.179718510036005114e-02 -1.031892882837692343e-01 -8.697404828446464800e-03 -1.555866619164702515e-02
2.453145130048738423e-02 6.268619729389629525e-02 1.276266278566852083e-02 -3.427336011161603163e-02
-5.688962688595962380e-02 1.155797444567961546e-01 -7.551133259523452879e-03 5.844892601988312120e-02
5.918662346025345411e-02 1.377264631321473143e-01 1.108986315057567231e-03 -8.799462552811030541e-03
-4.295921993720604876e-02 -6.364442596835015453e-02 -8.148435661986103834e-03 -1.375363443752768665e-02
4.577079589859266162e-02 1.214650439876113069e-01 -1.077243922245739033e-01 6.959305272866826708e-02
-7.349226270073097589e-02 3.683496922422475894e-02 -9.716282433153089482e-03 -2.467855742240759181e-02
2.807106376108485166e-02 6.610019430937127960e-02 -1.121852275173654823e-01 -1.499307233810102669e-01
1.547252253366415697e-02 5.671015613054945781e-02 -1.668546724306966753e-02 -2.335424039198078991e-02
-5.945262844812816694e-02 -9.300462166509362860e-02 -1.365437134516148641e-02 -1.351801843981383089e-02
1.904779094291939728e-02 -1.390285012223507199e-01 -9.461134251718511870e-03 -1.087813279943456064e-02
6.059406966793955129e-02 1.452137557952530300e-01 8.659822958870541654e-02 -2.142798286973563414e-03
1.908313256164757485e-02 -1.299717535606134955e-01 -5.414802420258202180e-03 -1.186117307840429437e-02
-6.084711667128368806e-02 -9.104654601205668107e-02 -1.131577529334132880e-02 -1.463065585650670866e-02
2.607881166082325758e-02 6.061454261496318496e-02 -1.951897072700537611e-02 -2.659038780141252320e-02
-2.931095186828078063e-03 -5.097048610267388563e-02 -1.964911908015543746e-02 -1.211572659093429136e-02
-5.748775392531697837e-02 -8.572078147664130565e-02 -2.434479722575646696e-02 -7.659699976806491444e-03
-5.437908914784086306e-02 -7.898276727989823887e-02 -1.255517061124116450e-02 -1.650816863500622483e-02
-3.191488956635264718e-02 -1.614232508632309493e-01 7.570528931684435310e-03 2.127727371759275884e-02
1.362014985563276583e-02 1.131823186387769936e-01 -4.513399378124040295e-03 3.111260953038621352e-02
1.120313221161269024e-02 8.155509053172493861e-02 -1.032255363239971552e-01 -4.187482983804723113e-02
2.761669543141003283e-02 6.395378070892059064e-02 2.031642285655835961e-03 -3.940266719381163574e-02
6.205389439078813629e-02 1.354517845331683623e-01 7.163755447359661244e-02 -5.662049221468574978e-03
6.786239546872463446e-02 1.692105353587519956e-01 9.389174050283280448e-02 -3.894516420549434810e-02
-1.135707551110943792e-01 5.222699411125179825e-02 -1.167414593107868499e-02 -2.371937115218920172e-02
-1.907917715246420509e-01 8.189031162527245222e-02 -3.501384832569158327e-03 -3.215314604428570755e-02
5.071355991952973541e-02 1.997825724500312816e-02 1.478110764939149710e-02 3.673057328009174394e-02
2.959524401854950540e-02 -4.354226684337214603e-02 -1.310326277782390691e-02 -3.066240229193608127e-02
6.775012425279844722e-03 2.380660288542344599e-02 2.396926654547982399e-02 1.015719245935769316e-01
-9.255353979581504298e-02 -6.417508882347816926e-03 -1.716221258770903122e-03 2.728739400028242640e-02
2.178315988368912867e-02 -1.495770313663359885e-01 -6.026265760895519602e-03 -1.445500997918691168e-02
2.246326697670335271e-02 7.116226460365307482e-02 -1.950254080598147130e-02 -6.551617644937426932e-02
2.630594348348508360e-02 6.216742085500144566e-02 6.949683824253903748e-03 -3.452242538795405324e-02
3.175958734383931004e-02 6.736581960078492914e-02 7.644545989919017404e-03 -3.733894732080626777e-02
3.142680900217584283e-02 1.547365113500887568e-01 7.428068982849556079e-02 1.441205189791699461e-02
3.995501375813180489e-02 1.696758333881197012e-01 9.211191486575606713e-02 1.035051214655720447e-01
-5.768473723612883852e-02 -8.788130728175208572e-02 -1.185691490804659763e-02 -1.572282746545863516e-02
3.277851995666443419e-02 -8.360338100937955708e-02 -1.816675820352116333e-02 -1.444756291969605602e-02
-3.206208384133916317e-02 -5.900837010999142318e-02 -3.368654336463468985e-02 -3.586391290347422378e-02
-3.509487787066357944e-02 -1.701450653987629513e-01 3.281784053955041816e-05 2.867985367052063375e-02
3.233844503860909547e-02 -1.672151050376549652e-01 1.434305022855197898e-02 -6.486417180326528413e-03
2.156380596684677464e-02 -1.707128023218026369e-01 -1.926245993420686378e-02 -1.279407231168948680e-02
-5.918827476798059484e-02 -8.893144757804925804e-02 -5.045801655385565195e-03 -1.782107805467640291e-02
3.164293675005876855e-02 -2.083108577874171752e-01 4.535824518224925578e-03 3.736203929504348931e-02
1.982413190785378004e-02 1.476773522861288546e-01 1.971169238137859304e-03 7.130976419274026590e-02
6.562080967405367615e-02 1.597928835691583560e-01 2.463301517694229184e-02 3.974714911980542498e-02
9.625533089405441389e-02 5.812955304160853653e-02 5.773663196828313776e-02 6.359719496664202609e-02
2.745304859532348221e-02 1.669453210850854463e-01 5.323628896260944321e-02 3.318412404934302506e-02
1.353605278031590545e-02 -8.042755390804921800e-02 -7.611329546029939157e-03 -1.078607128180140984e-02
2.442851934895483301e-02 -1.665581558410727248e-01 -7.056607157430207222e-03 -9.607782928365045036e-03
-3.618085019323498408e-02 -1.501703849947498282e-01 1.564018364570114034e-02 -8.793900435774311061e-03
-4.515609319091178075e-02 -6.633149542281305266e-02 -5.545433702611612774e-03 -1.221107164227375544e-02
2.334172667858357836e-02 -1.503032359820765662e-01 -1.123874167579461472e-02 -1.127254970049313201e-02
1.458005176403876467e-02 1.253928581186849744e-01 7.231977498341532473e-02 -3.376147115814630284e-02
4.419791268944699147e-03 -2.114991155967654579e-01 -2.485364695299198314e-03 -7.495991990459536895e-03
-5.700446886441397354e-02 7.796384039716638958e-02 1.157376089653780991e-02 -3.414089306949055769e-02
2.729590021758958665e-02 7.747866784048387800e-02 -1.006583296675989531e-01 -1.398712482003978130e-01
7.354062455859626535e-02 1.694183377992234951e-01 -1.509292494224582538e-02 9.724994078143413268e-02
-2.529174369801103633e-02 -1.545352426531335921e-01 1.013313947287436054e-02 -4.400245374109995047e-04
9.710460526103608780e-04 -1.289702846905791192e-02 1.767969477222859284e-02 6.435063931763249090e-02
-1.562488721457200580e-01 7.996183919259465533e-02 -2.466064890364373305e-02 4.443894842132260076e-02
5.685137409334689584e-02 1.392300753517819734e-01 3.198977294923610604e-02 9.710376620915550649e-02
-3.905609528713407247e-02 5.664162792452963335e-02 -4.148878731189673680e-02 -2.411313265599691197e-02
-8.561143521995268416e-03 -1.204482007529460164e-01 -2.422437290366832949e-03 -8.657770736032213005e-03
-2.713902384401056800e-02 -1.340969574411985943e-01 1.394850065581234103e-02 -1.064820814174102445e-02
8.187303077192922829e-02 1.677862506754901895e-01 7.311374901555625638e-02 9.417957317224759373e-02
-1.081647246023225151e-01 4.780652244181531063e-02 -8.949011966177127658e-03 -3.311558290022936779e-02
5.792459218176097130e-02 1.388780337614851645e-01 1.780974598233944859e-03 -1.087606312370382675e-02
5.873312574621146476e-02 1.553307956769884313e-01 4.099862178830095127e-02 7.998365222111133988e-02
2.217167817874086608e-02 5.143088992353896799e-02 1.100815512055089949e-02 -3.216393272104379336e-02
-1.245840732634778680e-01 5.216552809113252781e-02 -8.408785205934066892e-03 -2.938711623673228440e-02
-9.631958608084804224e-03 -1.683499519544818385e-02 6.212106747336197492e-03 1.231046848326616816e-02
1.987731287997984361e-02 -1.400663726543068255e-01 -6.223852332321868144e-03 -1.543673798251180528e-02
6.135900535335349348e-02 1.561074197554425114e-01 1.503557367722454727e-02 1.276638294584010735e-01
-6.964111312427656575e-02 -5.627577292725866043e-02 -1.578895709425011742e-02 2.272801089713761061e-02
2.686044339489296329e-02 6.213863941187339895e-02 1.001030016186612139e-03 -3.935456997057777684e-02
-4.037136261820364197e-02 -6.088127796730186114e-02 -1.001988446260133371e-02 -1.230209194470688848e-02
-4.099642468445439947e-02 -6.283357074040489543e-02 -8.511967122504095901e-03 -1.456731654346675453e-02
-5.321030702910119203e-02 -7.094944847067428950e-02 -3.231462825978925930e-03 -1.707651861838057131e-02
-7.415881615566823071e-02 1.247948877182136346e-01 5.306679957764545014e-02 -5.655255388526384333e-03
-5.291333335214214173e-02 -7.957198927206121652e-02 -8.029901327120402693e-03 -1.161554264148379097e-02
-4.297999356920193664e-02 -1.319894672861795792e-01 8.074119014311601644e-03 1.752112786733139166e-02
3.316856633898422613e-02 -1.877166734499084166e-01 -1.842656639788571929e-02 3.346439431350227423e-02
-1.350061247691377864e-01 6.001781808519546235e-02 -2.486180110498728557e-02 -2.426389750363212514e-02
1.554662894293569117e-02 -1.050729219225065292e-01 -1.133530184541776779e-02 -1.033189281719019449e-02
-4.020307396562318447e-03 -2.544768186464716614e-02 3.800164643444205008e-03 2.176377565428047438e-03
-2.550986276080144388e-02 -1.311081985543431916e-01 -9.275067697803514311e-03 -2.512375847992606714e-02
1.745121257486825783e-02 -9.105690323299377165e-02 -5.257258067887420408e-03 -1.431888248985594726e-02
-1.670287950793063886e-02 -2.037934917037562133e-02 -8.298140924540542071e-03 1.426384647190994878e-02
1.296877506219429538e-03 -1.929623434906761470e-01 9.723150430820859738e-03 -1.109565785375011236e-02
2.747750319947634551e-02 -4.921890464440900614e-02 -1.552045816351655706e-02 -1.325717912565315196e-02
-2.435995486814216890e-02 -3.387075972775668159e-02 -1.241235336749097959e-02 -1.995150822169475258e-02
-6.223044255265547907e-03 -1.084572134031656365e-01 -3.074415726798733137e-02 -5.916369570233968866e-03
6.158420470318075324e-02 1.629205170990981333e-02 3.232109319590063985e-03 3.967512270170703292e-02
3.358889019759216110e-02 6.845062217298295004e-02 -1.417026657533934642e-02 -1.600389668974543794e-02
-4.869788541069779153e-02 -7.079778863118432741e-02 -5.808735718333575548e-03 -1.163448748070670079e-02
-4.488401324145076254e-02 -5.252711817245383358e-02 1.818222712865643492e-02 1.853149872635470510e-03
3.537727888644912749e-02 8.615607467133263447e-03 -1.414549206683081949e-02 -2.258288320097157076e-02
2.862632731716905493e-02 6.409499172338470330e-02 5.047795617351252470e-03 -3.990611864505939216e-02
6.605008731076735711e-04 -1.916699180671727343e-01 1.149830951694251827e-02 -2.440210793288909337e-03
-3.032046903640347318e-02 -1.523452409295986132e-01 1.326362306368655472e-02 1.844065077944156278e-02
-5.299545470169408912e-02 -7.662002168623013865e-02 -5.492516216211233183e-03 -1.383215844784544367e-02
2.167815783078345243e-02 5.624760203663253799e-02 1.545008893443914830e-02 -3.107608104766568929e-02
-4.988148220565182672e-02 -6.878486767400766866e-02 -1.079724379601800129e-02 -1.380734745229436101e-02
4.871029880161373976e-02 1.360271658644637005e-01 1.249375971212803547e-02 1.224156937865926026e-01
3.497931303853814289e-02 8.105286544702626494e-02 2.274742395757523364e-02 -3.433565162389283498e-02
3.335684860339805519e-02 9.841999210373991724e-02 1.272298745653394709e-04 -1.868561883729991449e-02
4.246848563740229787e-02 1.075051777189882929e-01 -4.333138956206801506e-03 -3.917609064924564011e-02
2.470887998397921018e-02 -1.210849889611672336e-01 -1.342966487276694466e-02 -9.933691115132965363e-03
1.642179682047097133e-02 4.388874466960461518e-02 5.378137855203325539e-03 -2.940768756653272531e-02
1.645525349798256792e-02 -1.142808405908465330e-01 -1.279922895557183450e-02 -1.373092975358995715e-02
-8.873687191623103043e-02 -8.775902315938666480e-05 -2.279831254686877882e-03 1.860520199483852929e-02
7.068474979895973676e-02 6.327359501138277165e-02 -9.944157319410279819e-03 7.660190496608065835e-02
1.121526097426162917e-02 5.748884773455857633e-02 -1.112460871933104202e-02 -2.284395233491903765e-02
1.320523422084751578e-03 -1.482250889165735441e-01 1.001191325078140508e-02 -5.402897130620849461e-03
-5.027866687576028337e-02 -7.328225748161495967e-02 -1.102311625327755465e-02 -1.177244402075430796e-02
1.927478112991758835e-02 -1.226514246609461678e-01 -1.067663571125794519e-02 -1.185018098116853713e-02
-1.172670619244187973e-01 6.435576122004980915e-02 -1.645373278732045752e-02 -2.952037372793208519e-02
3.588634596660636444e-02 1.074784822365017767e-01 3.986678295860485860e-02 1.251653237051696677e-01
-3.081760623270728833e-02 -1.291736935633441830e-01 -2.417971141103594790e-02 -4.314011045359491744e-03
-1.341364606929651426e-01 6.004599501842374648e-02 -1.920341946387553456e-02 -2.605654375230287423e-02
6.306082839026258546e-02 1.470477060862743490e-01 -1.160031437142360934e-02 1.755957378222235410e-01
2.786680894635352925e-03 -4.135165037892414575e-02 2.150003181988210596e-02 6.933550539470309700e-03
6.837621503134647116e-02 1.274957388247638379e-01 1.698335844346514009e-02 -3.924094548775533542e-02
2.936941408731521402e-02 6.609560816745226053e-02 -6.731361603003640018e-03 -2.974754423086565375e-02
-4.903971806127353783e-02 5.595179862585499680e-02 -3.985571781305106975e-02 -8.178832144057457398e-03
1.963763193880976865e-02 -1.300879513239667218e-01 -7.298785368343082940e-03 -1.528206242372954007e-02
-6.056004196219697683e-02 1.054092645063122030e-01 3.039260816707651733e-02 9.521138194937484728e-03
-4.195738935228359584e-02 -6.810272582491590232e-02 -6.825889537399283842e-03 -1.146451003227609913e-02
6.911182175741929778e-02 1.519101879709462977e-01 4.925964515947308525e-02 1.011522202862630282e-01
1.358030306134014840e-02 1.334219561202559523e-01 -1.838763952909476876e-02 -1.204032281574739585e-02
6.581852386739248280e-03 -5.072006718464226044e-02 2.567816410131073049e-02 7.169973841818002083e-03
5.364903992125140582e-03 -8.813842609989405719e-02 -4.878779439861338947e-03 -1.165746718111481187e-02
1.994727882678119443e-02 1.854480098820447398e-01 -2.360078764593800255e-02 1.314430103498011315e-01
2.216199345525653088e-03 -1.910118615787688989e-01 9.628503225772142363e-03 -1.035156526335451535e-02
5.983651149186116486e-02 1.369845039073216697e-01 1.548339572035211699e-02 -1.172225653685425410e-02
-5.482261773200038796e-02 -9.870551728971639627e-02 -3.105831931639963829e-03 -1.194350084418128490e-02
-6.276537092111973692e-02 1.190818336766895913e-01 -2.624980217965373550e-02 6.186957074737294698e-02
3.022046758862096663e-04 -2.028710121691301715e-01 -1.604731568651977108e-02 3.405951691706075868e-02
6.226054375284405251e-02 1.342931899073413482e-01 -5.599964692985658077e-02 1.016308267855860759e-01
4.955929573509505054e-03 -1.816221820497139761e-01 -2.614724215018965868e-03 -1.636199689634130258e-03
2.642688556185682214e-02 -1.622456232503123874e-01 -3.838108072951725014e-02 -1.344182430697309950e-02
2.588301034990417998e-02 -1.338481465437515727e-01 -3.854071056322268957e-02 -3.981240428033258616e-02
3.914243917246121307e-02 -5.090227634190259975e-02 -2.369380228763467294e-02 -1.757207625734012388e-02
-3.733164512492927883e-02 -6.380161240657550303e-02 -9.465818480084089645e-03 -1.169867154460013312e-02
-1.831994786693196681e-02 -1.368450695291635252e-02 4.868801001723971345e-02 1.228454960507956509e-02
1.846311636935770578e-02 4.781720282334038508e-02 1.021012349269802104e-02 -3.106941969387131547e-02
3.763695679355141821e-02 -6.506704630067661199e-02 -6.179055655212810361e-03 5.096174023209480014e-02
1.708173376388704172e-03 -1.035834372936448311e-01 -1.236797104956218786e-02 -9.593411202213179834e-03
2.241293713300934395e-02 6.065471879284241308e-02 -7.835648039726252068e-02 -1.186170937654104085e-01
-5.189197016615287872e-02 -8.309403865776945897e-02 -5.467707937898903109e-03 -1.201394561933699298e-02
1.933619394938582191e-03 -1.439150837965528784e-01 -3.114737423652236964e-02 -8.937785920652802432e-03
5.416407171659877451e-02 1.369375700968700205e-01 -4.841645545782159591e-04 -6.853814693901063952e-03
-1.445095683249841226e-03 1.281111390684201989e-01 1.723140011219355047e-02 3.250982436439045498e-02
6.611807539442135853e-03 1.713268245315110183e-01 8.391449578550350466e-03 1.014187238574918853e-01
-1.317861405866328208e-03 -1.247207952398780711e-01 2.591975187940793665e-02 -1.164960774012191967e-02
-2.751322029332371397e-02 -1.083810592147342461e-01 -2.859142923854994175e-02 -2.575852426723067995e-02
3.875304231453685633e-02 1.138944788094721910e-01 -1.733298998800213431e-01 -3.380196265046588044e-02
-4.011539174051116652e-02 -6.063620966740766727e-02 -6.585475151633902839e-03 -1.397864454713924898e-02
2.531709997540857945e-02 1.266134640861107108e-01 1.746749755713501717e-02 9.148124454288922291e-02
-1.311385350509463883e-03 -2.097122477724785716e-01 -1.235879553356367946e-03 3.084537835295315597e-02
2.453706158587251607e-02 5.465140103804243255e-02 1.020132711856782531e-02 -3.407705120612898597e-02
6.795703463712669812e-02 1.489553406113818812e-01 4.828785749858122839e-02 -1.376795095381998582e-02
-6.571458608652359923e-02 1.087925371489246312e-01 4.187397294354308977e-04 3.598541970506682897e-02
5.999650771235499544e-03 -2.215077605329806576e-01 -1.618540476095233025e-03 1.321588044164421962e-03
4.935935705646306987e-02 1.246780842018941071e-01 1.289141382095324029e-02 2.594735604025046397e-02
4.743523977608375686e-02 1.627349091740869502e-01 1.816798563994562535e-02 1.200651809364458936e-02
-4.115736967809063840e-02 1.001932987226327176e-01 4.801987777788703504e-02 -2.819867013602737546e-02
5.239551223552424419e-02 1.416828787405310097e-01 -1.011399368198992108e-02 1.449452405634727437e-01
2.845793910354859138e-02 6.332357058808084360e-02 -3.152821260164486404e-03 -2.543664840737183686e-02
1.987197208868504705e-02 1.262242513959838663e-01 -1.216677651591973643e-02 3.029457505216975616e-03
4.888081082745268646e-02 1.186598001457463969e-01 3.815637200084363856e-02 -2.152037124312203634e-03
-9.463657118582704739e-03 -5.280898589459966097e-02 2.869635800011798715e-02 4.153452056141805626e-02
-5.615293433379707488e-02 -8.313446372608317148e-02 -1.103406267425978068e-02 -1.559885714446718544e-02
4.301295489574386011e-02 1.093332035012306580e-01 -3.811686584300290337e-02 1.041348132435052642e-01
3.708571702132625048e-02 9.320369321225388526e-02 -4.549272918196857474e-02 -1.818942132989440682e-03
3.742278141762669930e-02 -1.989615420264150836e-01 8.963869877187252699e-03 -1.233343742049981817e-02
2.315461716526444943e-03 -1.483980839066905144e-01 -3.091255247858431046e-02 -8.265973207704020026e-03
1.479698420552898186e-02 -8.715804220793124668e-02 -1.185049176810368428e-02 -1.261637296354941110e-02
-7.123503390828954396e-02 -1.076727743852927410e-01 -4.897851588936027491e-03 -1.751724995443610863e-02
-2.955727816036637923e-02 -1.069027279036766920e-01 1.575579885642634445e-02 -1.549467874007631361e-03
-4.399782982615625671e-02 -6.595765413935297805e-02 -7.528283589869992458e-03 -1.363519847136144582e-02
1.668981617814503313e-02 4.859949621133273501e-02 5.523566535358358925e-03 -2.987431980706206636e-02
9.443949476225631939e-03 -8.068005778520390137e-02 1.364935318193625027e-02 4.236812878158280338e-02
1.405124986284010148e-02 4.350048723856739241e-02 3.610325436472805547e-03 -3.268558227708778796e-02
2.487652666603778345e-02 -1.738126959031017771e-01 1.265527527540792271e-02 -8.991359426924843551e-03
1.858346456354648818e-02 -1.291127126145882043e-01 -1.397682482108427403e-02 -1.643005512542175181e-02
8.341117171819756315e-02 1.825834147203874991e-01 7.554044733072740048e-02 2.207590783528058306e-02
-8.703568424843163842e-02 4.540655394916075227e-02 -1.129957780043842029e-02 -2.432436331245167033e-02
-1.194504571838715112e-01 5.426379002000229074e-02 -2.037804684499789840e-02 -2.154819218021411867e-02
1.800706950358778660e-02 -1.335544541371828375e-01 -9.293440915330150251e-03 -1.451533881564628578e-02
3.076214408998634298e-02 -2.052046766641890119e-01 1.561515141214100434e-02 2.000566749240437897e-02
-9.249748822764478073e-02 1.334872118862558688e-01 5.349111998985589533e-02 3.510029221818805611e-02
3.458859820546015401e-02 -2.412839314203929497e-01 4.357207088210242373e-04 3.303230312731454676e-02
-5.847851878327404995e-02 1.099422148079847589e-01 4.742414147571989008e-02 6.899271422613597118e-03
3.236461047818385561e-02 7.983573577923838704e-02 1.861682655818273219e-02 -2.476938099804010252e-02
-7.888162108642307168e-04 -1.056613310870492262e-01 -1.319653640939121367e-02 -2.213042252745434785e-02
6.570333569909138360e-02 1.564345275936388224e-01 -4.640384027818166696e-02 1.143158295797050972e-01
-5.123585443634769490e-03 -4.131360968222337615e-02 -4.913776757125011552e-02 3.927943688194965310e-02
5.480319038109476848e-02 1.351036318758353227e-01 1.889586845447817701e-02 6.703744502843050901e-02
1.961895972207923153e-02 5.189330567706910979e-02 9.825494006248046072e-03 -3.403129005161970727e-02
-5.721594920237689508e-02 -8.254257663031062953e-02 -4.049789187908672816e-03 -1.809146609474769629e-02
-3.525929069785810506e-03 -1.184368612601889303e-01 3.491203448154991257e-02 6.326582184478238280e-02
-9.027726119950867101e-02 1.116499312845311287e-01 1.742729972659672793e-03 -1.574079958087137854e-02
2.572137245787781135e-02 5.197934611301870123e-02 7.141687453073032946e-03 1.822103395631275574e-02
6.420812878823183023e-02 -1.560260968506973524e-02 5.526553894756367630e-02 1.175849726624232996e-02
7.635173007726962779e-02 8.605010138331606329e-02 3.170831866988699926e-02 1.112858915756434336e-01
3.027447929002171148e-02 6.994730721868916423e-02 -1.350735851575705047e-02 -2.703595236627683376e-02
-5.005484255222869550e-02 -7.471468039103265624e-02 -9.139556684070095777e-03 -1.481607811271671085e-02
2.199934388053617629e-02 -1.539734343394719429e-01 -3.519593073666339028e-02 -4.139429337476623755e-02
2.203827079679197051e-03 -1.483967427082353296e-01 -2.157402735974834479e-02 -6.025275081747312987e-03
-4.240480385323275314e-02 -6.488786853725901638e-02 -1.016533245376019003e-02 -1.506043392919232358e-02
-1.372722710818825020e-01 5.581397781944271580e-02 -1.377445536796615376e-02 -2.972441715527461906e-02
4.083605445809944390e-02 1.249379953675023580e-01 -8.007624844157162219e-03 -1.110057201274629660e-02
3.041476937373025630e-02 8.119790890020195384e-02 -4.639080696331236014e-02 6.523710392266499070e-02
2.461893152509130739e-02 6.132859488595808484e-02 4.400463806779044904e-03 -3.611213654128977296e-02
3.602769423587805046e-03 -1.682713452975116708e-01 1.865594399639360426e-02 -1.105233020295450300e-02
1.594674448766043862e-02 -9.059111171815867336e-02 -3.803336441873664438e-03 -1.551665688028511236e-02
1.238765425848695895e-02 1.260382607096997842e-01 6.879332253359438099e-02 -2.455958034012941521e-02
-1.434869843900019870e-01 4.188954636386529873e-02 2.097166471189598064e-02 5.886809285648151452e-02
1.609460170483955135e-02 4.895187181203467658e-02 4.585188830888983942e-03 -3.267862419786050909e-02
3.895160677444726993e-02 -1.862656685245219212e-01 6.345699893932917057e-03 -1.057145405630146966e-02
-5.853051683241217162e-02 -8.940522960633448535e-02 -5.248141819400800254e-03 -8.584826317075766947e-03
5.090889783848061290e-02 1.303091741659704872e-01 3.516549224643709948e-02 1.163677447627947670e-01
3.244016391300845459e-02 -2.233981521756784328e-01 8.473680352769002305e-03 2.844817166071829037e-02
-4.802014901002372993e-02 -7.287091008047906493e-02 -1.088943397934584792e-02 -1.379656840270941133e-02
1.396971031531961914e-02 -9.042009417837340579e-02 -2.169646945681559004e-03 -1.426346548724141683e-02
-5.720216309144220135e-02 -8.417663596192904996e-02 -1.219600394331786519e-02 -1.339370133958582912e-02
-3.487284685638356030e-02 -1.217405317671338694e-01 1.194039380490867150e-02 -1.123658947943604984e-02
1.964094838092254186e-02 6.056847632179544749e-02 -2.323276314233261447e-02 -4.926411833552495068e-02
1.280486692950278359e-02 -8.242418134552496889e-02 -1.035250179639187959e-02 -1.582176556929922734e-02
3.312859250370805975e-02 9.675583686786171089e-02 6.333521791001901768e-02 -7.396241878471977726e-02
2.784466024546528029e-02 -2.164223608091698225e-01 -1.735188769543094534e-03 -1.211412392779387739e-02
-3.206137077641280086e-02 -1.386816899633273592e-01 1.669957745803401367e-02 -9.944181210283195224e-03
5.447390469931148033e-02 1.375726867824685340e-01 2.027890416385954003e-03 -1.129541096133322015e-02
-6.558087516365952718e-02 1.134114106479543194e-01 4.209779704694350914e-03 -4.024830373783695736e-02
-2.878229241895236858e-03 -4.660419962541210298e-02 -1.925494694706855053e-02 -1.356415844265955808e-02
-4.510327782637967020e-02 -6.791188486404593772e-02 -7.731730580263357355e-03 -1.509904482328149403e-02
-2.329606646180879675e-02 -1.544272243942435563e-01 -2.549220239199748855e-02 -2.458321569255141406e-02
7.053738618346974687e-02 1.596014567808492490e-01 5.693311695196456856e-02 1.068786041425150157e-01
-1.104675128902881109e-01 4.811802256809588618e-02 -1.623247915632651181e-02 -2.727219164698536577e-02
4.688459220019907531e-02 -1.061717955943613650e-01 -3.443501366626398885e-02 -5.578548048114548817e-03
7.472673131757159859e-03 5.834073248431229791e-02 -3.019863213345948955e-02 -3.273708312567076562e-02
-6.139035906680401916e-03 -3.017936032208961422e-02 4.371394269571561575e-02 3.711746556373295234e-03
-2.738629253752148524e-02 -1.304091611837923659e-01 -1.939960653632494259e-02 -6.943935407991675204e-03
